GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
108.710800;28.348976;0.020292;0.000000;6318;(3.546328, -0.004325, 47.651470);(359.822200, 210.111300, 359.959500);1.000000;0.000000;(-1.830706, -0.000346, -3.159788);LeftFalse_RightFalse
108.760700;28.398933;0.018620;0.000000;6321;(3.453341, -0.004341, 47.491110);(359.817900, 210.111500, 359.969100);1.000000;0.000000;(-1.901618, -0.000279, -3.281576);LeftFalse_RightFalse
108.824300;28.462494;0.020115;0.000000;6324;(3.330684, -0.004357, 47.279570);(359.814100, 210.111600, 359.978300);1.000000;0.000000;(-1.972352, -0.000245, -3.403016);LeftFalse_RightFalse
108.877400;28.515617;0.018831;0.000000;6327;(3.224583, -0.004370, 47.096590);(359.811800, 210.111600, 359.984000);1.000000;0.000000;(-2.019385, -0.000232, -3.483788);LeftFalse_RightFalse
108.927600;28.565826;0.021430;0.000000;6329;(3.121218, -0.004381, 46.918330);(359.810100, 210.111600, 359.988100);1.000000;0.000000;(-2.089730, -0.000227, -3.604660);LeftFalse_RightFalse
108.971000;28.609222;0.018811;0.000000;6332;(3.029522, -0.004391, 46.760190);(359.808900, 210.111500, 359.990800);1.000000;0.000000;(-2.136483, -0.000230, -3.685039);LeftFalse_RightFalse
109.027400;28.665619;0.018676;0.000000;6335;(2.908113, -0.004404, 46.549000);(359.809100, 210.073500, 359.982000);1.000000;-1.000000;(-2.078539, -0.000199, -3.811677);LeftFalse_RightFalse
109.077300;28.715523;0.017674;0.000000;6338;(2.810916, -0.004406, 46.357240);(359.827700, 209.564100, 359.875500);1.000000;-1.000000;(-1.862982, 0.000094, -3.859480);LeftFalse_RightFalse
109.128000;28.766144;0.020764;0.000000;6340;(2.726764, -0.004386, 46.159690);(359.859300, 208.469700, 359.725900);0.000000;-1.000000;(-1.528217, 0.000512, -3.926639);LeftFalse_RightFalse
109.176800;28.814980;0.018692;0.000000;6343;(2.658737, -0.004349, 45.969500);(359.899700, 207.003000, 359.592900);0.000000;-1.000000;(-1.313948, 0.000811, -3.858077);LeftFalse_RightFalse
109.227500;28.865730;0.017805;0.000000;6346;(2.602383, -0.004289, 45.777310);(359.952900, 205.196800, 359.481600);0.000000;-1.000000;(-0.962046, 0.001284, -3.728002);LeftFalse_RightFalse
109.276700;28.914925;0.017078;0.000000;6349;(2.562480, -0.004215, 45.596570);(0.006663, 203.190100, 359.383600);0.000000;-1.000000;(-0.711386, 0.001481, -3.634818);LeftFalse_RightFalse
109.344800;28.982941;0.020443;0.000000;6352;(2.531463, -0.004102, 45.356110);(0.072868, 200.077900, 359.270800);0.000000;-1.000000;(-0.256042, 0.001523, -3.452815);LeftFalse_RightFalse
109.394000;29.032211;0.018606;0.000000;6355;(2.523796, -0.004025, 45.188340);(0.109026, 197.707300, 359.219000);0.000000;-1.000000;(-0.069920, 0.001391, -3.367932);LeftFalse_RightFalse
109.444200;29.082375;0.017658;0.000000;6358;(2.526453, -0.003959, 45.022720);(0.135190, 195.270600, 359.193800);0.000000;-1.000000;(0.167794, 0.001108, -3.243386);LeftFalse_RightFalse
109.494900;29.133034;0.017268;0.000000;6361;(2.538452, -0.003908, 44.860780);(0.152424, 192.819700, 359.192000);0.000000;-1.000000;(0.305017, 0.000905, -3.160493);LeftFalse_RightFalse
109.544400;29.182610;0.020304;0.000000;6363;(2.558054, -0.003871, 44.707440);(0.162551, 190.446500, 359.206200);0.000000;-1.000000;(0.486447, 0.000626, -3.035233);LeftFalse_RightFalse
109.595100;29.233292;0.018773;0.000000;6366;(2.585266, -0.003845, 44.555980);(0.167803, 188.054700, 359.231500);0.000000;-1.000000;(0.593528, 0.000468, -2.951335);LeftFalse_RightFalse
109.643900;29.282082;0.017542;0.000000;6369;(2.617521, -0.003829, 44.415200);(0.169328, 185.790500, 359.262000);0.000000;-1.000000;(0.736137, 0.000278, -2.825516);LeftFalse_RightFalse
109.694500;29.332710;0.017174;0.000000;6372;(2.656641, -0.003821, 44.274400);(0.168250, 183.484900, 359.297000);0.000000;-1.000000;(0.820669, 0.000180, -2.741801);LeftFalse_RightFalse
109.760900;29.399117;0.020197;0.000000;6375;(2.712556, -0.003820, 44.096740);(0.160414, 180.633100, 359.382400);0.000000;0.000000;(0.720438, -0.000011, -2.651232);LeftFalse_RightFalse
109.827900;29.466080;0.022003;0.000000;6378;(2.751231, -0.003839, 43.919830);(0.136008, 178.799800, 359.641500);0.000000;0.000000;(0.423378, -0.000192, -2.626835);LeftFalse_RightFalse
109.877300;29.515472;0.019373;0.000000;6381;(2.765524, -0.003858, 43.790370);(0.115503, 178.226500, 359.857500);0.000000;1.000000;(0.239426, -0.000318, -2.610392);LeftFalse_RightFalse
109.927800;29.565948;0.018089;0.000000;6384;(2.771117, -0.003874, 43.663980);(0.108758, 178.112800, 0.027616);0.000000;1.000000;(0.047611, -0.000175, -2.406980);LeftFalse_RightFalse
109.978000;29.616226;0.020967;0.000000;6386;(2.769150, -0.003876, 43.547000);(0.115369, 178.350000, 0.155415);0.000000;1.000000;(-0.080733, 0.000031, -2.263926);LeftFalse_RightFalse
110.028100;29.666252;0.018986;0.000000;6389;(2.758426, -0.003863, 43.440320);(0.129565, 178.953300, 0.261504);0.000000;1.000000;(-0.304261, 0.000325, -2.025747);LeftFalse_RightFalse
110.078100;29.716278;0.017889;0.000000;6392;(2.737876, -0.003838, 43.344050);(0.148907, 179.936700, 0.362195);0.000000;1.000000;(-0.471360, 0.000494, -1.851505);LeftFalse_RightFalse
110.127600;29.765755;0.017227;0.000000;6395;(2.709050, -0.003808, 43.258210);(0.164339, 181.173800, 0.433436);0.000000;1.000000;(-0.637445, 0.000543, -1.663043);LeftFalse_RightFalse
110.177200;29.815430;0.020269;0.000000;6397;(2.675546, -0.003782, 43.178070);(0.169791, 182.500200, 0.460017);0.000000;1.000000;(-0.697207, 0.000439, -1.578257);LeftFalse_RightFalse
110.228200;29.866348;0.018747;0.000000;6400;(2.638619, -0.003767, 43.100520);(0.165481, 183.870700, 0.447506);0.000000;1.000000;(-0.746017, 0.000198, -1.483975);LeftFalse_RightFalse
110.277700;29.915840;0.017632;0.000000;6403;(2.601393, -0.003764, 43.028510);(0.155380, 185.181500, 0.413580);0.000000;1.000000;(-0.764674, 0.000038, -1.431765);LeftFalse_RightFalse
110.327400;29.965546;0.017093;0.000000;6406;(2.563132, -0.003769, 42.959260);(0.142391, 186.466200, 0.370328);0.000000;1.000000;(-0.782623, -0.000144, -1.360420);LeftFalse_RightFalse
110.394400;30.032578;0.020280;0.000000;6409;(2.516097, -0.003788, 42.868470);(0.120681, 187.946100, 0.249078);1.000000;0.000000;(-0.583946, -0.000287, -1.362136);LeftFalse_RightFalse
110.444300;30.082520;0.018670;0.000000;6412;(2.494791, -0.003813, 42.795750);(0.089190, 188.417200, 0.074145);1.000000;0.000000;(-0.332769, -0.000674, -1.541339);LeftFalse_RightFalse
110.494200;30.132378;0.017647;0.000000;6415;(2.480124, -0.003854, 42.716000);(0.047098, 188.529900, 359.944200);1.000000;0.000000;(-0.290596, -0.000955, -1.644811);LeftFalse_RightFalse
110.544400;30.182571;0.017227;0.000000;6418;(2.466127, -0.003909, 42.629540);(0.003414, 188.559900, 359.886200);1.000000;0.000000;(-0.284724, -0.001190, -1.791203);LeftFalse_RightFalse
110.594400;30.232605;0.020352;0.000000;6420;(2.451776, -0.003969, 42.537310);(359.963500, 188.569100, 359.872300);1.000000;0.000000;(-0.291389, -0.001226, -1.887166);LeftFalse_RightFalse
110.645300;30.283493;0.018839;0.000000;6423;(2.436491, -0.004030, 42.437460);(359.928900, 188.572400, 359.880000);1.000000;-1.000000;(-0.307246, -0.001138, -2.030172);LeftFalse_RightFalse
110.694400;30.332626;0.017670;0.000000;6426;(2.426419, -0.004078, 42.338590);(359.914800, 188.368400, 359.844800);0.000000;-1.000000;(-0.122876, -0.000811, -1.967602);LeftFalse_RightFalse
110.744800;30.383003;0.017254;0.000000;6429;(2.426894, -0.004094, 42.244690);(359.937300, 187.755100, 359.768200);1.000000;-1.000000;(0.136869, 0.000147, -1.753022);LeftFalse_RightFalse
110.811500;30.449730;0.020383;0.000000;6432;(2.437652, -0.004067, 42.127680);(359.970700, 186.608800, 359.724600);1.000000;0.000000;(0.041459, 0.000488, -1.801904);LeftFalse_RightFalse
110.861100;30.499321;0.021785;0.000000;6434;(2.433623, -0.004051, 42.035860);(359.966500, 186.298500, 359.839000);1.000000;0.000000;(-0.153609, 0.000166, -1.926660);LeftFalse_RightFalse
110.911100;30.549294;0.019259;0.000000;6437;(2.424516, -0.004050, 41.937600);(359.950000, 186.217700, 359.930100);1.000000;0.000000;(-0.191599, -0.000102, -2.018919);LeftFalse_RightFalse
110.961300;30.599457;0.018003;0.000000;6440;(2.413846, -0.004062, 41.833230);(359.929000, 186.190900, 359.982400);1.000000;0.000000;(-0.222497, -0.000407, -2.160039);LeftFalse_RightFalse
111.011300;30.649513;0.020871;0.000000;6442;(2.402217, -0.004085, 41.722980);(359.907700, 186.181800, 0.007448);1.000000;0.000000;(-0.237458, -0.000529, -2.254676);LeftFalse_RightFalse
111.057500;30.695641;0.018629;0.000000;6445;(2.390829, -0.004111, 41.616270);(359.889700, 186.178300, 0.017653);1.000000;0.000000;(-0.250504, -0.000592, -2.349471);LeftFalse_RightFalse
111.111400;30.749535;0.018146;0.000000;6448;(2.376736, -0.004143, 41.485080);(359.871700, 186.176700, 0.020856);1.000000;0.000000;(-0.268166, -0.000601, -2.491754);LeftFalse_RightFalse
111.161400;30.799606;0.017459;0.000000;6451;(2.362949, -0.004172, 41.357190);(359.858200, 186.176100, 0.019923);1.000000;0.000000;(-0.284619, -0.000550, -2.633999);LeftFalse_RightFalse
111.209900;30.848083;0.020215;0.000000;6453;(2.348946, -0.004198, 41.227530);(359.847700, 186.175800, 0.017468);1.000000;0.000000;(-0.295227, -0.000498, -2.728759);LeftFalse_RightFalse
111.261100;30.899269;0.016407;0.000000;6457;(2.333523, -0.004221, 41.084870);(359.839200, 186.175600, 0.014448);0.000000;0.000000;(-0.305476, -0.000387, -2.821183);LeftFalse_RightFalse
111.311300;30.949501;0.016548;0.000000;6460;(2.317485, -0.004234, 40.944430);(359.849500, 186.210600, 0.021909);0.000000;1.000000;(-0.365676, -0.000054, -2.736847);LeftFalse_RightFalse
111.360500;30.998657;0.016433;0.000000;6463;(2.295902, -0.004221, 40.815070);(359.885700, 186.528500, 0.084341);0.000000;1.000000;(-0.527276, 0.000731, -2.493837);LeftFalse_RightFalse
111.427700;31.065895;0.019966;0.000000;6466;(2.254598, -0.004153, 40.655390);(359.956100, 187.525400, 0.208122);0.000000;1.000000;(-0.719840, 0.001312, -2.216399);LeftFalse_RightFalse
111.478000;31.116150;0.018530;0.000000;6469;(2.213864, -0.004077, 40.550090);(0.012259, 188.708200, 0.314549);0.000000;1.000000;(-0.860317, 0.001540, -2.017290);LeftFalse_RightFalse
111.528000;31.166145;0.017622;0.000000;6472;(2.165963, -0.003995, 40.456300);(0.059417, 190.143600, 0.398781);0.000000;1.000000;(-1.005244, 0.001535, -1.794667);LeftFalse_RightFalse
111.577900;31.216125;0.017126;0.000000;6475;(2.113878, -0.003921, 40.369950);(0.092022, 191.666800, 0.442251);0.000000;0.000000;(-1.061907, 0.001343, -1.688347);LeftFalse_RightFalse
111.628200;31.266411;0.020347;0.000000;6477;(2.069347, -0.003872, 40.283420);(0.101377, 192.804500, 0.335292);1.000000;0.000000;(-0.762979, 0.000838, -1.741874);LeftFalse_RightFalse
111.678000;31.316170;0.018666;0.000000;6480;(2.037219, -0.003848, 40.192760);(0.087901, 193.313900, 0.155006);1.000000;0.000000;(-0.597483, 0.000334, -1.874230);LeftFalse_RightFalse
111.727500;31.365646;0.017594;0.000000;6483;(2.010853, -0.003857, 40.095010);(0.054589, 193.454100, 0.018190);1.000000;0.000000;(-0.533628, -0.000486, -2.037454);LeftFalse_RightFalse
111.777900;31.416061;0.017203;0.000000;6486;(1.984268, -0.003892, 39.989210);(0.013853, 193.499800, 359.946800);1.000000;0.000000;(-0.536596, -0.000873, -2.135214);LeftFalse_RightFalse
111.843200;31.481346;0.019996;0.000000;6489;(1.948481, -0.003964, 39.843150);(359.962500, 193.518000, 359.917800);1.000000;0.000000;(-0.565670, -0.001217, -2.325017);LeftFalse_RightFalse
111.894600;31.532829;0.018718;0.000000;6492;(1.918838, -0.004027, 39.720940);(359.927600, 193.522700, 359.918900);1.000000;0.000000;(-0.584720, -0.001222, -2.418748);LeftFalse_RightFalse
111.944100;31.582321;0.017624;0.000000;6495;(1.889066, -0.004085, 39.597680);(359.899700, 193.524700, 359.927800);1.000000;0.000000;(-0.615690, -0.001106, -2.558629);LeftFalse_RightFalse
111.993400;31.631561;0.016959;0.000000;6498;(1.858150, -0.004136, 39.469410);(359.877700, 193.525600, 359.939200);1.000000;0.000000;(-0.637220, -0.000988, -2.651561);LeftFalse_RightFalse
112.060800;31.698952;0.020242;0.000000;6501;(1.813732, -0.004194, 39.284900);(359.855200, 193.526100, 359.954600);1.000000;0.000000;(-0.681257, -0.000730, -2.836885);LeftFalse_RightFalse
112.112300;31.750443;0.018904;0.000000;6504;(1.778084, -0.004229, 39.136720);(359.843100, 193.526300, 359.964600);1.000000;0.000000;(-0.703495, -0.000609, -2.929325);LeftFalse_RightFalse
112.161200;31.799347;0.017662;0.000000;6507;(1.742910, -0.004255, 38.990480);(359.834400, 193.526300, 359.972500);1.000000;0.000000;(-0.736926, -0.000461, -3.067735);LeftFalse_RightFalse
112.211400;31.849617;0.017217;0.000000;6510;(1.705338, -0.004277, 38.834260);(359.827900, 193.526400, 359.979000);1.000000;0.000000;(-0.759208, -0.000387, -3.159844);LeftFalse_RightFalse
112.261100;31.899239;0.020276;0.000000;6512;(1.666924, -0.004294, 38.674530);(359.823200, 193.526400, 359.984100);1.000000;0.000000;(-0.792578, -0.000302, -3.297759);LeftFalse_RightFalse
112.311900;31.950043;0.018763;0.000000;6515;(1.626144, -0.004309, 38.504970);(359.819600, 193.526400, 359.988100);1.000000;0.000000;(-0.814772, -0.000264, -3.389530);LeftFalse_RightFalse
112.360800;31.999016;0.017575;0.000000;6518;(1.585534, -0.004321, 38.336120);(359.817000, 193.526400, 359.991100);1.000000;0.000000;(-0.847975, -0.000231, -3.526917);LeftFalse_RightFalse
112.411300;32.049500;0.017186;0.000000;6521;(1.542232, -0.004332, 38.156090);(359.814900, 193.526300, 359.993400);1.000000;0.000000;(-0.870047, -0.000220, -3.618317);LeftFalse_RightFalse
112.478100;32.116257;0.020267;0.000000;6524;(1.482882, -0.004347, 37.909340);(359.812800, 193.526300, -0.004419);1.000000;0.000000;(-0.903059, -0.000217, -3.755116);LeftFalse_RightFalse
112.528100;32.166328;0.018628;0.000000;6527;(1.437884, -0.004356, 37.719600);(359.819200, 193.500400, 359.989200);0.000000;-1.000000;(-0.829206, -0.000038, -3.750831);LeftFalse_RightFalse
112.578200;32.216354;0.017683;0.000000;6530;(1.401176, -0.004343, 37.535570);(359.855800, 193.190700, 359.925400);0.000000;-1.000000;(-0.675052, 0.000483, -3.627258);LeftFalse_RightFalse
112.628200;32.266342;0.017175;0.000000;6533;(1.374669, -0.004298, 37.359700);(359.908700, 192.549700, 359.839100);0.000000;-1.000000;(-0.437223, 0.001168, -3.440282);LeftFalse_RightFalse
112.694200;32.332352;0.020178;0.000000;6536;(1.355494, -0.004204, 37.139610);(359.982700, 191.227500, 359.714500);0.000000;-1.000000;(-0.173808, 0.001553, -3.241803);LeftFalse_RightFalse
112.745000;32.383148;0.018739;0.000000;6539;(1.354734, -0.004118, 36.980640);(0.036773, 189.819100, 359.612500);0.000000;-1.000000;(0.128091, 0.001670, -3.020325);LeftFalse_RightFalse
112.794800;32.432953;0.017694;0.000000;6542;(1.366773, -0.004030, 36.834200);(0.084300, 188.114000, 359.512800);0.000000;-1.000000;(0.327494, 0.001626, -2.872494);LeftFalse_RightFalse
112.844800;32.482994;0.017245;0.000000;6545;(1.389747, -0.003950, 36.695460);(0.120961, 186.199300, 359.435500);0.000000;-1.000000;(0.558516, 0.001367, -2.688995);LeftFalse_RightFalse
112.894900;32.533073;0.020380;0.000000;6547;(1.420918, -0.003885, 36.563660);(0.144519, 184.204200, 359.392900);0.000000;0.000000;(0.674423, 0.001114, -2.584999);LeftFalse_RightFalse
112.944800;32.582970;0.018820;0.000000;6550;(1.447236, -0.003847, 36.435420);(0.146054, 182.590300, 359.491800);0.000000;0.000000;(0.398516, 0.000603, -2.554049);LeftFalse_RightFalse
112.994100;32.632317;0.017648;0.000000;6553;(1.460725, -0.003835, 36.309320);(0.131631, 181.677000, 359.684800);1.000000;0.000000;(0.194657, 0.000240, -2.576503);LeftFalse_RightFalse
113.044500;32.682701;0.017229;0.000000;6556;(1.464034, -0.003848, 36.175870);(0.094981, 181.311300, 359.874900);1.000000;0.000000;(0.020190, -0.000570, -2.717538);LeftFalse_RightFalse
113.111500;32.749649;0.020314;0.000000;6559;(1.462837, -0.003907, 35.989110);(0.032103, 181.161300, 0.013483);1.000000;0.000000;(-0.026591, -0.001152, -2.859537);LeftFalse_RightFalse
113.160900;32.799133;0.018576;0.000000;6562;(1.460808, -0.003970, 35.844350);(359.986400, 181.122700, 0.054837);1.000000;0.000000;(-0.045410, -0.001398, -3.001868);LeftFalse_RightFalse
113.210900;32.849037;0.017637;0.000000;6565;(1.458304, -0.004040, 35.692320);(359.945600, 181.105900, 0.067447);1.000000;0.000000;(-0.052570, -0.001414, -3.096736);LeftFalse_RightFalse
113.261200;32.899338;0.017198;0.000000;6568;(1.455500, -0.004109, 35.533340);(359.911300, 181.097800, 0.066325);1.000000;0.000000;(-0.059573, -0.001294, -3.238895);LeftFalse_RightFalse
113.328000;32.966141;0.020281;0.000000;6571;(1.451444, -0.004190, 35.312770);(359.876400, 181.093300, 0.055653);1.000000;0.000000;(-0.064224, -0.001082, -3.380805);LeftFalse_RightFalse
113.377600;33.015823;0.018591;0.000000;6574;(1.448242, -0.004239, 35.142090);(359.857200, 181.091800, 0.046101);1.000000;0.000000;(-0.066636, -0.000931, -3.475246);LeftFalse_RightFalse
113.428000;33.066154;0.017693;0.000000;6577;(1.444854, -0.004280, 34.963110);(359.842700, 181.091100, 0.036947);1.000000;0.000000;(-0.069707, -0.000718, -3.616627);LeftFalse_RightFalse
113.478400;33.116615;0.017260;0.000000;6580;(1.441331, -0.004312, 34.777880);(359.831800, 181.090700, 0.028939);1.000000;0.000000;(-0.071550, -0.000598, -3.710680);LeftFalse_RightFalse
113.528200;33.166397;0.020341;0.000000;6582;(1.437734, -0.004338, 34.589130);(359.824200, 181.090500, 0.022420);1.000000;0.000000;(-0.074166, -0.000454, -3.851443);LeftFalse_RightFalse
113.577900;33.216034;0.021778;0.000000;6584;(1.434036, -0.004358, 34.395310);(359.818500, 181.090400, 0.017160);1.000000;0.000000;(-0.075862, -0.000380, -3.945063);LeftFalse_RightFalse
113.628400;33.266541;0.019378;0.000000;6587;(1.430159, -0.004375, 34.192060);(359.814500, 181.090400, 0.012971);1.000000;0.000000;(-0.078384, -0.000309, -4.085152);LeftFalse_RightFalse
113.678200;33.316353;0.018028;0.000000;6590;(1.426226, -0.004389, 33.985940);(359.811500, 181.090300, 0.009754);1.000000;0.000000;(-0.080064, -0.000277, -4.178304);LeftFalse_RightFalse
113.727600;33.365761;0.020747;0.000000;6592;(1.422215, -0.004402, 33.775640);(359.809300, 181.090300, 0.007320);1.000000;0.000000;(-0.082591, -0.000252, -4.317650);LeftFalse_RightFalse
113.777900;33.416054;0.016507;0.000000;6596;(1.418026, -0.004415, 33.555900);(359.807600, 181.090300, 0.005428);1.000000;0.000000;(-0.084284, -0.000245, -4.410288);LeftFalse_RightFalse
113.828200;33.466377;0.016638;0.000000;6599;(1.413721, -0.004427, 33.330020);(359.806200, 181.090300, 0.004014);1.000000;0.000000;(-0.086834, -0.000249, -4.548840);LeftFalse_RightFalse
113.878000;33.516167;0.016629;0.000000;6602;(1.409356, -0.004439, 33.100950);(359.804900, 181.090400, 0.002961);1.000000;0.000000;(-0.088540, -0.000254, -4.640928);LeftFalse_RightFalse
113.927900;33.566040;0.019928;0.000000;6604;(1.404874, -0.004452, 32.865670);(359.803900, 181.090400, 0.002179);1.000000;0.000000;(-0.091104, -0.000265, -4.778624);LeftFalse_RightFalse
113.972800;33.611000;0.021203;0.000000;6606;(1.400741, -0.004464, 32.648700);(359.803000, 181.090400, 0.001648);1.000000;0.000000;(-0.092817, -0.000276, -4.870122);LeftFalse_RightFalse
114.028400;33.666611;0.019831;0.000000;6609;(1.395509, -0.004480, 32.373970);(359.801900, 181.090400, 0.001162);1.000000;0.000000;(-0.095386, -0.000292, -5.006913);LeftFalse_RightFalse
114.078300;33.716446;0.018247;0.000000;6612;(1.390710, -0.004429, 32.121890);(359.800900, 181.090400, 0.000842);1.000000;0.000000;(-0.097102, 0.001185, -5.098046);LeftFalse_RightFalse
114.145500;33.783699;0.020964;0.000000;6615;(1.384060, -0.004397, 31.772600);(359.799700, 181.090400, 0.000545);1.000000;0.000000;(-0.100524, 0.000000, -5.279220);LeftFalse_RightFalse
114.194900;33.833099;0.019268;0.000000;6618;(1.379051, -0.004405, 31.509510);(359.798800, 181.090400, 0.000395);1.000000;0.000000;(-0.102232, -0.000297, -5.369408);LeftFalse_RightFalse
114.245300;33.883499;0.018062;0.000000;6621;(1.373835, -0.004427, 31.235500);(359.797900, 181.090400, 0.000285);1.000000;0.000000;(-0.104787, -0.000526, -5.504180);LeftFalse_RightFalse
114.294600;33.932762;0.017267;0.000000;6624;(1.368631, -0.004454, 30.962130);(359.797000, 181.090400, 0.000207);1.000000;0.000000;(-0.106485, -0.000590, -5.593683);LeftFalse_RightFalse
114.344600;33.982758;0.020362;0.000000;6626;(1.363246, -0.004485, 30.679180);(359.796100, 181.090400, 0.000149);1.000000;0.000000;(-0.109025, -0.000613, -5.727408);LeftFalse_RightFalse
114.395400;34.033623;0.019247;0.000000;6629;(1.357657, -0.004516, 30.385580);(359.795200, 181.090400, 0.000106);1.000000;0.000000;(-0.110712, -0.000601, -5.816198);LeftFalse_RightFalse
114.444900;34.083099;0.017916;0.000000;6632;(1.352117, -0.004545, 30.094520);(359.794300, 181.090400, 0.000078);1.000000;0.000000;(-0.113233, -0.000570, -5.948833);LeftFalse_RightFalse
114.495200;34.133354;0.017349;0.000000;6635;(1.346384, -0.004573, 29.793310);(359.793500, 181.090400, 0.000056);1.000000;0.000000;(-0.114907, -0.000545, -6.036881);LeftFalse_RightFalse
114.560700;34.198868;0.020131;0.000000;6638;(1.338754, -0.004607, 29.392420);(359.792300, 181.090400, 0.000036);1.000000;0.000000;(-0.118240, -0.000501, -6.212062);LeftFalse_RightFalse
114.611600;34.249825;0.016383;0.000000;6642;(1.332693, -0.004632, 29.073980);(359.791500, 181.090400, 0.000026);1.000000;0.000000;(-0.119897, -0.000483, -6.299187);LeftFalse_RightFalse
114.661700;34.299858;0.016565;0.000000;6645;(1.326640, -0.004655, 28.755990);(359.790600, 181.090400, 0.000018);1.000000;0.000000;(-0.122372, -0.000459, -6.429281);LeftFalse_RightFalse
114.711400;34.349625;0.016646;0.000000;6648;(1.320515, -0.004678, 28.434180);(359.789800, 181.090400, 0.000012);1.000000;0.000000;(-0.124015, -0.000448, -6.515606);LeftFalse_RightFalse
114.761400;34.399605;0.019967;0.000000;6650;(1.314264, -0.004700, 28.105770);(359.789000, 181.090400, 0.000010);1.000000;0.000000;(-0.126467, -0.000437, -6.644481);LeftFalse_RightFalse
114.811900;34.450066;0.021673;0.000000;6652;(1.307847, -0.004722, 27.768600);(359.788200, 181.090400, 0.000007);1.000000;0.000000;(-0.128094, -0.000432, -6.729985);LeftFalse_RightFalse
114.861400;34.499573;0.019138;0.000000;6655;(1.301453, -0.004743, 27.432700);(359.787500, 181.090400, 0.000004);1.000000;0.000000;(-0.130523, -0.000429, -6.857608);LeftFalse_RightFalse
114.911900;34.550079;0.018027;0.000000;6658;(1.294825, -0.004765, 27.084470);(359.786700, 181.090400, 0.000003);1.000000;0.000000;(-0.132134, -0.000429, -6.942266);LeftFalse_RightFalse
114.959100;34.597275;0.020360;0.000000;6660;(1.288542, -0.004785, 26.754370);(359.786000, 181.090400, 0.000003);1.000000;0.000000;(-0.133739, -0.000430, -7.026577);LeftFalse_RightFalse
115.011100;34.649246;0.016046;0.000000;6664;(1.281517, -0.004808, 26.385270);(359.785300, 181.090400, 0.000001);1.000000;0.000000;(-0.136133, -0.000432, -7.152392);LeftFalse_RightFalse
115.061600;34.699776;0.016442;0.000000;6667;(1.274587, -0.004830, 26.021180);(359.784600, 181.090400, 0.000001);1.000000;0.000000;(-0.138513, -0.000434, -7.277416);LeftFalse_RightFalse
115.111400;34.749619;0.016543;0.000000;6670;(1.267649, -0.004851, 25.656630);(359.783900, 181.090400, 0.000000);1.000000;0.000000;(-0.140091, -0.000438, -7.360316);LeftFalse_RightFalse
115.170800;34.808990;0.018470;0.000000;6673;(1.259259, -0.004877, 25.215840);(359.783100, 181.090400, 0.000001);1.000000;0.000000;(-0.142445, -0.000440, -7.483992);LeftFalse_RightFalse
115.228300;34.866478;0.018721;0.000000;6676;(1.251004, -0.004903, 24.782140);(359.782300, 181.090400, 0.000001);1.000000;0.000000;(-0.144783, -0.000444, -7.606849);LeftFalse_RightFalse
115.278100;34.916245;0.017676;0.000000;6679;(1.243755, -0.004925, 24.401280);(359.781600, 181.090400, 0.000001);1.000000;0.000000;(-0.146333, -0.000447, -7.688292);LeftFalse_RightFalse
115.327500;34.965652;0.017032;0.000000;6682;(1.236461, -0.004947, 24.018050);(359.781000, 181.090400, 0.000000);1.000000;0.000000;(-0.148645, -0.000452, -7.809761);LeftFalse_RightFalse
115.378300;35.016487;0.017012;0.000000;6685;(1.228862, -0.004970, 23.618780);(359.780400, 181.090400, 0.000000);1.000000;0.000000;(-0.150177, -0.000455, -7.890272);LeftFalse_RightFalse
115.441600;35.079773;0.022194;0.000000;6687;(1.219262, -0.004999, 23.114370);(359.779600, 181.090400, 0.000000);1.000000;0.000000;(-0.153221, -0.000460, -8.050159);LeftFalse_RightFalse
115.495500;35.133636;0.019998;0.000000;6690;(1.210969, -0.005024, 22.678700);(359.779000, 181.090400, 0.000000);1.000000;0.000000;(-0.154731, -0.000463, -8.129526);LeftFalse_RightFalse
115.544900;35.183083;0.018293;0.000000;6693;(1.203263, -0.005047, 22.273820);(359.778400, 181.090400, 0.000000);1.000000;0.000000;(-0.156983, -0.000465, -8.247862);LeftFalse_RightFalse
115.611600;35.249802;0.020819;0.000000;6696;(1.192717, -0.005078, 21.719750);(359.777600, 181.090400, 0.000000);1.000000;0.000000;(-0.159219, -0.000471, -8.365326);LeftFalse_RightFalse
115.661900;35.300041;0.016517;0.000000;6700;(1.184671, -0.005102, 21.296970);(359.777100, 181.090400, 0.000000);1.000000;0.000000;(-0.161437, -0.000474, -8.481913);LeftFalse_RightFalse
115.711500;35.349678;0.016537;0.000000;6703;(1.176625, -0.005125, 20.874280);(359.776600, 181.090400, 0.000000);1.000000;0.000000;(-0.162907, -0.000476, -8.559145);LeftFalse_RightFalse
115.761300;35.399475;0.016533;0.000000;6706;(1.168466, -0.005149, 20.445600);(359.776000, 181.090400, 0.000000);1.000000;0.000000;(-0.165098, -0.000479, -8.674252);LeftFalse_RightFalse
115.828800;35.466934;0.020055;0.000000;6709;(1.157266, -0.005182, 19.857120);(359.775300, 181.090400, 0.000000);1.000000;0.000000;(-0.167272, -0.000481, -8.788470);LeftFalse_RightFalse
